<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-04-25T17:19:40.776672Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.232899
2026-04-25T17:19:40.823270Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.051065
2026-04-25T17:19:40.840364Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.216026
2026-04-25T17:19:40.843089Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 175 "-" "python-requests/2.33.1" 0.139130
2026-04-25T17:19:40.845703Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.291861
2026-04-25T17:19:40.849136Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.127172
2026-04-25T17:19:40.855136Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.120310
2026-04-25T17:19:40.927663Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.072253
2026-04-25T17:19:40.971717Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.189830
2026-04-25T17:19:40.975330Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.222051
2026-04-25T17:19:40.985290Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.124740
2026-04-25T17:19:40.990153Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.133987
2026-04-25T17:19:41.012882Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.079437
2026-04-25T17:19:41.053304Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.224623
2026-04-25T17:19:41.068141Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.072766
2026-04-25T17:19:41.074001Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.091747
2026-04-25T17:19:41.087716Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.224277
2026-04-25T17:19:41.090110Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 175 "-" "python-requests/2.33.1" 0.097846
2026-04-25T17:19:41.118246Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.098248
2026-04-25T17:19:41.131349Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.150098
2026-04-25T17:19:41.161994Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.082586
2026-04-25T17:19:41.170173Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 191 "-" "python-requests/2.33.1" 0.109039
2026-04-25T17:19:41.197899Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.099802
2026-04-25T17:19:41.198806Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.337684
2026-04-25T17:19:41.229735Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.130381
2026-04-25T17:19:41.241030Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.116602
2026-04-25T17:19:41.257458Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.089243
2026-04-25T17:19:41.268167Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.191966
2026-04-25T17:19:41.286272Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.077281
2026-04-25T17:19:41.340496Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.131312
2026-04-25T17:19:41.379469Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.104224
2026-04-25T17:19:41.393385Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.145417
2026-04-25T17:19:41.394751Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.216913
2026-04-25T17:19:41.418586Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.279726
2026-04-25T17:19:41.433668Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.141671
2026-04-25T17:19:41.433840Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.086936
2026-04-25T17:19:41.446775Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.176090
2026-04-25T17:19:41.474940Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.237781
2026-04-25T17:19:41.536667Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.095906
2026-04-25T17:19:41.569517Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.086198
2026-04-25T17:19:41.611704Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.207095
2026-04-25T17:19:41.638851Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.252360
2026-04-25T17:19:41.648580Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.223290
2026-04-25T17:19:41.681778Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 194 "-" "python-requests/2.33.1" 0.226049
2026-04-25T17:19:41.727119Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.282066
2026-04-25T17:19:41.736444Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.332691
2026-04-25T17:19:41.803859Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.185481
2026-04-25T17:19:41.860891Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.316641
2026-04-25T17:19:41.894373Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.317090
2026-04-25T17:19:41.897772Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.251911
2026-04-25T17:19:41.900344Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.166372
2026-04-25T17:19:41.908086Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.038949
2026-04-25T17:19:41.914446Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.171797
2026-04-25T17:19:41.989009Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.176941
2026-04-25T17:19:41.989617Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.072405
2026-04-25T17:19:41.990086Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.302722
2026-04-25T17:19:41.990145Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.335349
2026-04-25T17:19:42.036231Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.030460
2026-04-25T17:19:42.076028Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.068764
2026-04-25T17:19:42.110976Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.200391
2026-04-25T17:19:42.111129Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.200515
2026-04-25T17:19:42.118964Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.036516
2026-04-25T17:19:42.120555Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.199119
2026-04-25T17:19:42.121038Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.213662
2026-04-25T17:19:42.121806Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.076833
2026-04-25T17:19:42.151218Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.140837
2026-04-25T17:19:42.185098Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.056625
2026-04-25T17:19:42.241514Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.111045
2026-04-25T17:19:42.253285Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.092179
2026-04-25T17:19:42.269121Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 176 "-" "python-requests/2.33.1" 0.131717
2026-04-25T17:19:42.270712Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.263287
2026-04-25T17:19:42.298130Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 191 "-" "python-requests/2.33.1" 0.156911
2026-04-25T17:19:42.298538Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.102951
2026-04-25T17:19:42.343771Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.203225
2026-04-25T17:19:42.355798Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.096414
2026-04-25T17:19:42.394703Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.083683
2026-04-25T17:19:42.419731Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.283681
2026-04-25T17:19:42.466546Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.113477
2026-04-25T17:19:42.478852Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.201235
2026-04-25T17:19:42.491533Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.017050
2026-04-25T17:19:42.501988Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.015131
2026-04-25T17:19:42.514190Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.266122
2026-04-25T17:19:42.521866Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.243253
2026-04-25T17:19:42.527134Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.099571
2026-04-25T17:19:42.544579Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.233711
2026-04-25T17:19:42.557899Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.059760
2026-04-25T17:19:42.646388Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 190 "-" "python-requests/2.33.1" 0.283405
2026-04-25T17:19:42.647468Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.242080
2026-04-25T17:19:42.711288Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.199499
2026-04-25T17:19:42.717947Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.181464
2026-04-25T17:19:42.734098Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.183758
2026-04-25T17:19:42.739247Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.207268
2026-04-25T17:19:42.742915Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.177154
2026-04-25T17:19:42.796528Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.076116
2026-04-25T17:19:42.806779Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.083304
2026-04-25T17:19:42.839237Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.317363
2026-04-25T17:19:42.853535Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.101586
2026-04-25T17:19:42.884781Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.227029
2026-04-25T17:19:42.894921Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.237222
2026-04-25T17:19:42.914876Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.108696
2026-04-25T17:19:42.918290Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.170675
2026-04-25T17:19:42.928401Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.036102
2026-04-25T17:19:42.940359Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.039249
2026-04-25T17:19:42.946419Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.018542
2026-04-25T17:19:42.971767Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 176 "-" "python-requests/2.33.1" 0.124912
2026-04-25T17:19:43.046493Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.298248
2026-04-25T17:19:43.048203Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.111737
2026-04-25T17:19:43.056978Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.239544
2026-04-25T17:19:43.080865Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.124390
2026-04-25T17:19:43.109541Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.176489
2026-04-25T17:19:43.133571Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.272343
2026-04-25T17:19:43.177304Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.111955
2026-04-25T17:19:43.185677Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.204380
2026-04-25T17:19:43.212821Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.261871
2026-04-25T17:19:43.222363Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.167494
2026-04-25T17:19:43.240995Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.181387
2026-04-25T17:19:43.241718Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.154302
2026-04-25T17:19:43.256244Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.071000
2026-04-25T17:19:43.268420Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.076605
2026-04-25T17:19:43.345916Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.202200
2026-04-25T17:19:43.382801Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.263985
2026-04-25T17:19:43.443493Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.181475
2026-04-25T17:19:43.445669Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.189222
2026-04-25T17:19:43.447552Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.058356
2026-04-25T17:19:43.447838Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.095238
2026-04-25T17:19:43.448572Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 189 "-" "python-requests/2.33.1" 0.169844
2026-04-25T17:19:43.449455Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.229105
2026-04-25T17:19:43.466694Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 184 "-" "python-requests/2.33.1" 0.210638
2026-04-25T17:19:43.468876Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 178 "-" "python-requests/2.33.1" 0.238096
2026-04-25T17:19:43.527506Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.057478
2026-04-25T17:19:43.578134Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.105375
2026-04-25T17:19:43.599666Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 188 "-" "python-requests/2.33.1" 0.128197
2026-04-25T17:19:43.624879Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.152822
2026-04-25T17:19:43.627518Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.156316
2026-04-25T17:19:43.671373Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.084762
2026-04-25T17:19:43.693052Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 180 "-" "python-requests/2.33.1" 0.083906
2026-04-25T17:19:43.722390Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.241315
2026-04-25T17:19:43.724317Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.090664
2026-04-25T17:19:43.726516Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 183 "-" "python-requests/2.33.1" 0.245008
2026-04-25T17:19:43.729105Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.096370
2026-04-25T17:19:43.751894Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 185 "-" "python-requests/2.33.1" 0.216768
2026-04-25T17:19:43.755141Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 175 "-" "python-requests/2.33.1" 0.276928
2026-04-25T17:19:43.788027Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.087009
2026-04-25T17:19:43.822679Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 187 "-" "python-requests/2.33.1" 0.085836
2026-04-25T17:19:43.862872Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 181 "-" "python-requests/2.33.1" 0.098660
2026-04-25T17:19:43.879321Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 182 "-" "python-requests/2.33.1" 0.083469
2026-04-25T17:19:43.896212Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 179 "-" "python-requests/2.33.1" 0.026192
2026-04-25T17:19:43.900823Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 177 "-" "python-requests/2.33.1" 0.071168
2026-04-25T17:19:43.902635Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.224389
2026-04-25T17:19:43.916258Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/bench_test/points/search HTTP/1.1" 200 186 "-" "python-requests/2.33.1" 0.178868
