<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.17.1, build: eabee371
Access web UI at http://localhost:6333/dashboard

2026-04-25T19:48:41.528450Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000026
2026-04-25T19:48:57.543880Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:48:57.551462Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:49:11.509151Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:49:11.516137Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000029
2026-04-25T19:49:26.127556Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:49:26.133241Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:49:41.498804Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:49:41.506015Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:49:56.450166Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:49:56.455845Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000020
2026-04-25T19:50:00.692513Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000198
2026-04-25T19:50:00.694172Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 831 "-" "Python-urllib/3.12" 0.000095
2026-04-25T19:50:00.695636Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000071
2026-04-25T19:50:00.697835Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 77 "-" "Python-urllib/3.12" 0.000447
2026-04-25T19:50:11.520509Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:50:11.527549Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000027
2026-04-25T19:50:26.088870Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:50:26.097002Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:50:41.486610Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:50:41.492830Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000026
2026-04-25T19:50:58.167438Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000051
2026-04-25T19:50:58.176360Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:51:11.474792Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:51:11.484155Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:51:26.118562Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:51:26.123974Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000017
2026-04-25T19:51:41.510615Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:51:41.519042Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:51:56.145546Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "Python-urllib/3.12" 0.000041
2026-04-25T19:51:56.150824Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000061
2026-04-25T19:52:11.508766Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:52:11.515587Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000028
2026-04-25T19:52:26.141227Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:52:26.146362Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000036
2026-04-25T19:52:41.416639Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:52:41.423744Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000027
2026-04-25T19:52:56.067659Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:52:56.074246Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000025
2026-04-25T19:53:11.459984Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:53:11.465024Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000026
2026-04-25T19:53:26.401148Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:53:26.407309Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000014
2026-04-25T19:53:41.453772Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000040
2026-04-25T19:53:41.459325Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000024
2026-04-25T19:53:56.102927Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:53:56.109281Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000027
2026-04-25T19:54:11.421809Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:54:11.428534Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000026
2026-04-25T19:54:26.436016Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 172 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:54:26.442496Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000024
2026-04-25T19:54:41.410158Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000034
2026-04-25T19:54:41.416267Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:54:56.075654Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000035
2026-04-25T19:54:56.081729Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000020
2026-04-25T19:55:00.580694Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory HTTP/1.1" 200 833 "-" "Python-urllib/3.12" 0.000216
2026-04-25T19:55:00.582082Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_queue HTTP/1.1" 200 832 "-" "Python-urllib/3.12" 0.000150
2026-04-25T19:55:00.583506Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/auto_memory_reflections HTTP/1.1" 200 832 "-" "Python-urllib/3.12" 0.000148
2026-04-25T19:55:00.592072Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/auto_memory_queue/points/scroll HTTP/1.1" 200 81 "-" "Python-urllib/3.12" 0.000556
2026-04-25T19:55:11.442246Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000039
2026-04-25T19:55:11.448206Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000040
2026-04-25T19:55:26.030013Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000050
2026-04-25T19:55:26.038156Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000037
2026-04-25T19:55:41.410044Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000031
2026-04-25T19:55:41.417044Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000040
2026-04-25T19:55:56.032479Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000038
2026-04-25T19:55:56.040924Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:56:11.386441Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000033
2026-04-25T19:56:11.394836Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:56:28.506392Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "Python-urllib/3.12" 0.000032
2026-04-25T19:56:28.521804Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 174 "-" "Python-urllib/3.12" 0.000030
2026-04-25T19:56:37.598467Z  INFO actix_server::server: SIGTERM received; starting graceful shutdown
2026-04-25T19:56:37.598520Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598520Z  INFO actix_server::accept: accept thread stopped
2026-04-25T19:56:37.598549Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598558Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598576Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598542Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598542Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598521Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598533Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598554Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598522Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598553Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598564Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598567Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598541Z  INFO actix_server::worker: shutting down idle worker
2026-04-25T19:56:37.598525Z  INFO actix_server::worker: shutting down idle worker
